time,volume,area,avg_Fs,avg_Fp,my_Q
0.10350000000000194, 25.67679477619692, 43.22162190424223, 16095.450323488665, 20590.674518852076, -161.42485537322096
0.10360000000000194, 25.67623170831738, 43.22168082836927, 16100.240786941082, 20590.82983827562, -161.42508066795773
0.10370000000000194, 25.675668466115756, 43.22173948698263, 16105.022608107673, 20590.984980277, -161.42530509868368
0.10380000000000195, 25.675105050286874, 43.2217978802972, 16109.795859786425, 20591.13994480667, -161.42552866614784
0.10390000000000195, 25.674541461545978, 43.221856008597996, 16114.560614239019, 20591.294731452035, -161.4257513712922
0.10400000000000195, 25.673977700606883, 43.22191387216891, 16119.316890966387, 20591.449339981893, -161.42597321505804
0.10410000000000195, 25.67341376818254, 43.22197147129336, 16124.064694231221, 20591.603770168746, -161.42619419838368
0.10420000000000196, 25.672849664985137, 43.222028806254556, 16128.804046601417, 20591.758021784935, -161.42641432220665
0.10430000000000196, 25.67228539172615, 43.22208587733591, 16133.534958186, 20591.91209460417, -161.4266335874654
0.10440000000000196, 25.67172094911624, 43.22214268482051, 16138.257442209786, 20592.06598840259, -161.42685199509657
0.10450000000000197, 25.67115633786532, 43.22219922899133, 16142.971511742471, 20592.21970295692, -161.42706954603582
0.10460000000000197, 25.67059155868253, 43.222255510131184, 16147.67718011272, 20592.373238045202, -161.42728624121804
0.10470000000000197, 25.6700266122041, 43.22231152842488, 16152.361680420418, 20592.52659344671, -161.42750207974768
0.10480000000000197, 25.669461499175327, 43.22236728417788, 16157.062437947272, 20592.679764542845, -161.4277170639793
0.10490000000000198, 25.668896220365713, 43.22242277772574, 16161.747194921156, 20592.8327549492, -161.42793119695142
0.10500000000000198, 25.668330776443383, 43.2224780093286, 16166.419338769772, 20592.98556998973, -161.4281444781618
0.10510000000000198, 25.66776516812834, 43.2225329793291, 16171.082732021234, 20593.138205620922, -161.42835690826425
0.10520000000000199, 25.667199396130187, 43.2225876880233, 16175.737839980302, 20593.29066042036, -161.42856848820304
0.10530000000000199, 25.666633461151903, 43.22264213569042, 16180.384702449945, 20593.44293410941, -161.42877921891193
0.10540000000000199, 25.66606736389545, 43.222696322608854, 16185.023325837645, 20593.595026486204, -161.42898910132345
0.105500000000002, 25.665501105062123, 43.2227502490573, 16189.653715026468, 20593.746937353353, -161.42919813636848
0.105600000000002, 25.664934685352563, 43.22280391531483, 16194.275876154727, 20593.898666513993, -161.4294063249762
0.105700000000002, 25.6643681054667, 43.22285732166077, 16198.889816484381, 20594.05021377131, -161.42961366807435
0.105800000000002, 25.66380136610384, 43.2229104683747, 16203.49554419171, 20594.201578928933, -161.42982016658945
0.105900000000002, 25.663234467962553, 43.22296335573641, 16208.093068309881, 20594.35276179105, -161.43002582144692
0.10600000000000201, 25.662667411740717, 43.223015984025885, 16212.682398517603, 20594.503762162294, -161.43023063357117
0.10610000000000201, 25.662100198135526, 43.22306835352323, 16217.263545109645, 20594.654579847967, -161.43043460388589
0.10620000000000202, 25.661532827843445, 43.223120464508696, 16221.836518790855, 20594.805214654152, -161.430637733314
0.10630000000000202, 25.660965301560218, 43.223172317262645, 16226.401330742921, 20594.955666387694, -161.43084002277763
0.10640000000000202, 25.660397619980877, 43.22322391206552, 16230.957992523132, 20595.105934856412, -161.43104147319838
0.10650000000000202, 25.659829783799722, 43.22327524919787, 16235.50651583132, 20595.256019869026, -161.4312420854973
0.10660000000000203, 25.659261793710307, 43.22332632894027, 16240.046912831123, 20595.405921235317, -161.43144186059487
0.10670000000000203, 25.658693650405485, 43.22337715157339, 16244.579195776352, 20595.55563876612, -161.43164079941113
0.10680000000000203, 25.658125354577326, 43.22342771737796, 16249.103377064186, 20595.705172273465, -161.43183890286554
0.10690000000000204, 25.657556906917193, 43.22347802663473, 16253.619469485966, 20595.854521570607, -161.43203617187731
0.10700000000000204, 25.656988308052338, 43.22352807927218, 16258.145706403495, 20596.00368647194, -161.4322326065871
0.10710000000000204, 25.65641955873673, 43.22357787592604, 16262.626839249797, 20596.15266645628, -161.43242820868278
0.10720000000000204, 25.655850659723527, 43.223627417232166, 16267.118169740968, 20596.30146166669, -161.43262297985234
0.10730000000000205, 25.655281611636898, 43.22367670311637, 16271.602114189873, 20596.450072250795, -161.43281692024433
0.10740000000000205, 25.654712415163605, 43.22372573385682, 16276.078056135308, 20596.598497707462, -161.43301003078489
0.10750000000000205, 25.65414307099047, 43.2237745097345, 16280.545977739637, 20596.746737873098, -161.43320231239105
0.10760000000000206, 25.653573579803613, 43.22382303103052, 16285.005891662004, 20596.894792570667, -161.4333937659793
0.10770000000000206, 25.653003942288382, 43.22387129802602, 16289.457812076243, 20597.042661622156, -161.43358439246595
0.10780000000000206, 25.652434159129385, 43.223919311002156, 16293.90175334443, 20597.190344851155, -161.43377419276692
0.10790000000000206, 25.65186423101043, 43.223967070240164, 16298.337729668357, 20597.337842083136, -161.4339631677979
0.10800000000000207, 25.65129415861461, 43.224014576021304, 16302.765755206065, 20597.485153145324, -161.43415131847442
0.10810000000000207, 25.650723942624218, 43.2240618286269, 16307.185843999861, 20597.632277866745, -161.43433864571168
0.10820000000000207, 25.650153583720797, 43.224108828338316, 16311.598010134509, 20597.779216078303, -161.43452515042463
0.10830000000000208, 25.649583082585124, 43.22415557543699, 16316.00226761222, 20597.925967612504, -161.43471083352813
0.10840000000000208, 25.649012439897213, 43.224202070204385, 16320.398630358372, 20598.072532303773, -161.43489569593675
0.10850000000000208, 25.64844165633631, 43.22424831292206, 16324.787112297801, 20598.21890998817, -161.43507973856487
0.10860000000000208, 25.6478707325809, 43.22429430387161, 16329.167727365522, 20598.36510050351, -161.43526296232685
0.10870000000000209, 25.647299669308687, 43.22434004333475, 16333.540489422641, 20598.511103689358, -161.43544536813667
0.10880000000000209, 25.646728467196628, 43.224385531593214, 16337.905412342292, 20598.656919387035, -161.4356269569083
0.10890000000000209, 25.646157126920897, 43.224430768928826, 16342.262509944185, 20598.80254743953, -161.43580772955562
0.1090000000000021, 25.645585649156903, 43.22447575562353, 16346.611796083114, 20598.94798769162, -161.43598768699226
0.1091000000000021, 25.645014034579305, 43.224520491959304, 16350.953284590729, 20599.093239989772, -161.43616683013184
0.1092000000000021, 25.644442283861963, 43.22456497821825, 16355.286989293363, 20599.23830418219, -161.43634515988788
0.1093000000000021, 25.64387039767798, 43.22460921468255, 16359.612923969078, 20599.38318011877, -161.43652267717374
0.1094000000000021, 25.64329837669971, 43.22465320163448, 16363.931102512324, 20599.52786765117, -161.43669938290293
0.10950000000000211, 25.642726221598714, 43.22469693935645, 16368.241538651386, 20599.67236663281, -161.4368752779887
0.10960000000000211, 25.64215393304578, 43.22474042813093, 16372.544246294867, 20599.8166769188, -161.43705036334433
0.10970000000000212, 25.641581511710946, 43.2247836682405, 16376.839239199942, 20599.96079836598, -161.4372246398831
0.10980000000000212, 25.64100895826346, 43.22482665996791, 16381.126531271657, 20600.104730832987, -161.43739810851832
0.10990000000000212, 25.640436273371808, 43.22486940359597, 16385.406136277936, 20600.2484741801, -161.43757077016323
0.11000000000000212, 25.63986345770371, 43.22491189940763, 16389.678068084282, 20600.392028269485, -161.43774262573123
0.11010000000000213, 25.639290511926106, 43.22495414768598, 16393.94234055998, 20600.535392964946, -161.43791367613557
0.11020000000000213, 25.63871743670515, 43.22499614871422, 16398.198967608183, 20600.678568132073, -161.43808392228962
0.11030000000000213, 25.638144232706257, 43.22503790277568, 16402.447963064544, 20600.821553638176, -161.4382533651069
0.11040000000000214, 25.637570900594035, 43.22507941015386, 16406.689340771492, 20600.96434935239, -161.4384220055009
0.11050000000000214, 25.63699744103234, 43.22512067113236, 16410.923114698082, 20601.106955145577, -161.4385898443854
0.11060000000000214, 25.636423854684246, 43.22516168599495, 16415.14929874486, 20601.249370890353, -161.43875688267406
0.11070000000000214, 25.635850142212053, 43.22520245502554, 16419.367906849817, 20601.391596461133, -161.43892312128065
0.11080000000000215, 25.63527630427729, 43.2252429785082, 16423.578952333944, 20601.533631734077, -161.43908856111966
0.11090000000000215, 25.634702341540716, 43.22528325672716, 16427.782450600153, 20601.67547658712, -161.439253203105
0.11100000000000215, 25.634128254662265, 43.22532328996676, 16431.978415536636, 20601.817130899963, -161.43941704815023
0.11110000000000216, 25.63355404430115, 43.22536307851154, 16436.16685933983, 20601.958594554166, -161.43958009717
0.11120000000000216, 25.632979711115798, 43.225402622646236, 16440.34779717086, 20602.09986743295, -161.43974235107945
0.11130000000000216, 25.63240525576385, 43.22544192265573, 16444.52124300156, 20602.24094942139, -161.43990381079334
0.11140000000000216, 25.63183067890217, 43.22548097882507, 16448.687210886106, 20602.38184040633, -161.4400644772267
0.11150000000000217, 25.631255981186843, 43.225519791439474, 16452.845714893716, 20602.522540276397, -161.44022435129492
0.11160000000000217, 25.63068116327318, 43.22555836078436, 16456.9967689689, 20602.663048921986, -161.44038343391344
0.11170000000000217, 25.630106225815695, 43.22559668714535, 16461.140387358388, 20602.80336623536, -161.44054172599817
0.11180000000000218, 25.62953116946814, 43.22563477080819, 16465.27658412357, 20602.943492110517, -161.44069922846512
0.11190000000000218, 25.628955994883487, 43.22567261205888, 16469.40537340645, 20603.08342644326, -161.4408559422306
0.11200000000000218, 25.62838070271392, 43.22571021118358, 16473.526769383232, 20603.223169131168, -161.44101186821132
0.11210000000000218, 25.627805293610827, 43.22574756846867, 16477.64078623436, 20603.362720073703, -161.4411670073241
0.11220000000000219, 25.62722976822485, 43.22578468420071, 16481.747438150076, 20603.50207917199, -161.4413213604863
0.11230000000000219, 25.626654127205803, 43.22582155866647, 16485.846739361143, 20603.641246329058, -161.44147492861552
0.11240000000000219, 25.626078371202755, 43.225858192152934, 16489.93870412787, 20603.780221449717, -161.44162771262958
0.1125000000000022, 25.625502500863973, 43.225894584947305, 16494.023346652695, 20603.919004440595, -161.4417797134468
0.1126000000000022, 25.624926516836936, 43.22593073733698, 16498.10068128808, 20604.05759521005, -161.44193093198584
0.1127000000000022, 25.624350419768348, 43.22596664960958, 16502.17072234153, 20604.19599366833, -161.44208136916575
0.1128000000000022, 25.623774210304113, 43.22600232205296, 16506.23348414464, 20604.334199727386, -161.44223102590587
0.1129000000000022, 25.62319788908937, 43.226037754955186, 16510.28898097033, 20604.47221330111, -161.44237990312607
0.11300000000000221, 25.622621456768446, 43.22607294860455, 16514.337227326054, 20604.61003430511, -161.44252800174655
0.11310000000000221, 25.6220449139849, 43.226107903289574, 16518.37823753503, 20604.74766265677, -161.44267532268793
0.11320000000000222, 25.621468261381487, 43.22614261929901, 16522.412026060312, 20604.8850982754, -161.44282186687133
0.11330000000000222, 25.62089149960018, 43.22617709692186, 16526.438607311236, 20605.022341081978, -161.44296763521825
0.11340000000000222, 25.62031462928217, 43.226211336447335, 16530.457995822315, 20605.159390999364, -161.4431126286507
0.11350000000000222, 25.619737651067844, 43.22624533816493, 16534.47020600203, 20605.29624795218, -161.44325684809115
0.11360000000000223, 25.6191605655968, 43.22627910236434, 16538.475252463744, 20605.432911866897, -161.44340029446252
0.11370000000000223, 25.618583373507835, 43.22631262933552, 16542.47314972141, 20605.569382671812, -161.4435429686882
0.11380000000000223, 25.618006075438988, 43.22634591936869, 16546.46391230826, 20605.70566029689, -161.4436848716922
0.11390000000000224, 25.617428672027465, 43.22637897275432, 16550.447554850853, 20605.84174467405, -161.44382600439894
0.11400000000000224, 25.6168511639097, 43.2264117897831, 16554.424091979865, 20605.977635736923, -161.44396636773337
0.11410000000000224, 25.61627355172132, 43.22644437074602, 16558.393538335855, 20606.11333342099, -161.444105962621
0.11420000000000224, 25.615695836097167, 43.22647671593431, 16562.355908595368, 20606.248837663476, -161.44424478998792
0.11430000000000225, 25.61511801767128, 43.22650882563947, 16566.31121743737, 20606.384148403456, -161.44438285076066
0.11440000000000225, 25.6145400970769, 43.22654070015324, 16570.259479578403, 20606.519265581766, -161.44452014586645
0.11450000000000225, 25.61396207494648, 43.22657233976767, 16574.200709808465, 20606.65418914104, -161.44465667623305
0.11460000000000226, 25.613383951911658, 43.22660374477504, 16578.134922863846, 20606.788919025763, -161.44479244278875
0.11470000000000226, 25.61280572860328, 43.22663491546792, 16582.062133569758, 20606.92345518208, -161.4449274464625
0.11480000000000226, 25.6122274056514, 43.22666585213916, 16585.982356769495, 20607.057797558067, -161.44506168818387
0.11490000000000226, 25.611648983685264, 43.22669655508189, 16589.895607227205, 20607.19194610349, -161.4451951688829
0.11500000000000227, 25.61107046333331, 43.226727024589486, 16593.801899965063, 20607.32590076997, -161.4453278894905
